gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
SRPRB|ENSG00000144867	-0.2922346	0.171642604	18	Control	AD
FGF5|ENSG00000138675	-0.761338392	0.171722205	18	Control	AD
TAF15|ENSG00000270647	0.179330347	0.172010794	18	Control	AD
USP9X|ENSG00000124486	-0.147272092	0.172100482	18	Control	AD
BBS5|ENSG00000163093	-0.242193917	0.172113449	18	Control	AD
TMEM123|ENSG00000152558	0.482350912	0.17216433	18	Control	AD
RLF|ENSG00000117000	-0.205951076	0.172219978	18	Control	AD
GPR153|ENSG00000158292	0.370769273	0.172228095	18	Control	AD
	-0.474614718	0.172278895	18	Control	AD
JUN|ENSG00000177606	0.257590068	0.172294031	18	Control	AD
TMEM256|ENSG00000205544	-0.317782779	0.172306457	18	Control	AD
RDH10|ENSG00000121039	0.498091484	0.172314252	18	Control	AD
TXNRD1|ENSG00000198431	0.297636897	0.172612819	18	Control	AD
TMEM120A|ENSG00000189077	0.248189325	0.172678715	18	Control	AD
PTGFR|ENSG00000122420	-0.649111214	0.172725092	18	Control	AD
SPSB3|ENSG00000162032	0.170704394	0.172756883	18	Control	AD
STAT5B|ENSG00000173757	0.175465515	0.172797067	18	Control	AD
HPS4|ENSG00000100099	0.136638603	0.172799592	18	Control	AD
GRAMD2B|ENSG00000155324	0.473920611	0.172858716	18	Control	AD
ST7L|ENSG00000007341	-0.163091562	0.173203742	18	Control	AD
RAD51B|ENSG00000182185	0.437892533	0.173328972	18	Control	AD
	0.394610232	0.173379371	18	Control	AD
EGFR|ENSG00000146648	0.415350853	0.17339541	18	Control	AD
MSI2|ENSG00000153944	0.347291757	0.173444618	18	Control	AD
SPTSSA|ENSG00000165389	0.326384174	0.173452614	18	Control	AD
LMTK3|ENSG00000142235	0.186507893	0.173453102	18	Control	AD
RPL12|ENSG00000197958	0.241283868	0.173507606	18	Control	AD
DDOST|ENSG00000244038	-0.158983797	0.173600659	18	Control	AD
RPLP0|ENSG00000089157	0.29553478	0.173790385	18	Control	AD
SMS|ENSG00000102172	-0.355223948	0.173822191	18	Control	AD
KRTCAP3|ENSG00000157992	0.446978834	0.173865503	18	Control	AD
BTBD1|ENSG00000064726	-0.162289748	0.173927473	18	Control	AD
LINC02097|ENSG00000226101	0.710467461	0.174134098	18	Control	AD
ARFGAP3|ENSG00000242247	0.203250256	0.174243909	18	Control	AD
SLCO5A1|ENSG00000137571	-0.401207036	0.174288131	18	Control	AD
HGH1|ENSG00000235173	0.284516647	0.174395516	18	Control	AD
COMMD5|ENSG00000170619	0.226667382	0.174570932	18	Control	AD
CIR1|ENSG00000138433	-0.193034349	0.174587384	18	Control	AD
PABPC4L|ENSG00000254535	0.712206046	0.174734782	18	Control	AD
BBOF1|ENSG00000119636	-0.217726486	0.174851065	18	Control	AD
RNF125|ENSG00000101695	0.45715143	0.174890827	18	Control	AD
PCNX3|ENSG00000197136	0.214813086	0.174912308	18	Control	AD
IGSF1|ENSG00000147255	-0.432410824	0.174942531	18	Control	AD
GALNS|ENSG00000141012	0.213239099	0.17501853	18	Control	AD
ANKRD12|ENSG00000101745	0.12271526	0.175079942	18	Control	AD
CSDC2|ENSG00000172346	0.410866985	0.175105843	18	Control	AD
TPPP|ENSG00000171368	-0.161643249	0.17526708	18	Control	AD
MDM1|ENSG00000111554	-0.175543763	0.175320144	18	Control	AD
ORAI1|ENSG00000276045	0.66034529	0.175338584	18	Control	AD
MINPP1|ENSG00000107789	-0.250443048	0.175501491	18	Control	AD
SURF1|ENSG00000280627	0.362247875	0.175588711	18	Control	AD
KCNIP1|ENSG00000182132	-0.504286679	0.175656045	18	Control	AD
DENND2C|ENSG00000175984	0.482527162	0.175711868	18	Control	AD
STYXL1|ENSG00000127952	0.388869277	0.175723628	18	Control	AD
HSD17B4|ENSG00000133835	-0.147881035	0.175831127	18	Control	AD
SLC27A2|ENSG00000140284	-0.890950938	0.176045769	18	Control	AD
RALY-AS1|ENSG00000285230	-0.464140293	0.176114442	18	Control	AD
LINC02774|ENSG00000226828	-0.684726732	0.176152937	18	Control	AD
LRRC23|ENSG00000010626	0.242598407	0.176204473	18	Control	AD
CCDC117|ENSG00000159873	0.287613953	0.17624932	18	Control	AD
TCP11L1|ENSG00000176148	-0.218251008	0.176479436	18	Control	AD
	0.413247593	0.176602553	18	Control	AD
	-0.529831509	0.176673337	18	Control	AD
ATXN2|ENSG00000204842	-0.089931844	0.176708735	18	Control	AD
PPM1A|ENSG00000100614	-0.176125703	0.176719784	18	Control	AD
PDPK1|ENSG00000140992	-0.155535502	0.176752957	18	Control	AD
NUDT4|ENSG00000173598	-0.201679502	0.17678844	18	Control	AD
TEKTIP1|ENSG00000183397	0.465925237	0.176838768	18	Control	AD
C11orf96|ENSG00000187479	0.708797869	0.176930827	18	Control	AD
MTX1|ENSG00000173171	-0.254585874	0.176935607	18	Control	AD
LRRC7|ENSG00000033122	-0.431027758	0.176975997	18	Control	AD
RPL32|ENSG00000144713	0.329114073	0.177039377	18	Control	AD
SCN3A|ENSG00000153253	-0.341314206	0.177128339	18	Control	AD
FASTK|ENSG00000164896	0.193648112	0.177173457	18	Control	AD
MIA3|ENSG00000154305	-0.198156009	0.177209897	18	Control	AD
COX19|ENSG00000240230	0.178710293	0.177239831	18	Control	AD
ZMIZ1|ENSG00000108175	0.244000509	0.177246433	18	Control	AD
MLYCD|ENSG00000103150	0.303669763	0.177271178	18	Control	AD
B3GAT2|ENSG00000112309	0.330733192	0.177304065	18	Control	AD
MTMR10|ENSG00000277086	0.316031026	0.17743458	18	Control	AD
PTPDC1|ENSG00000158079	-0.259672728	0.177471349	18	Control	AD
KANTR|ENSG00000232593	-0.442673823	0.177485879	18	Control	AD
GDF7|ENSG00000143869	-0.44577964	0.177497864	18	Control	AD
SPNS2|ENSG00000183018	0.186762996	0.17751531	18	Control	AD
PKD1L2|ENSG00000166473	-0.649317259	0.177625474	18	Control	AD
GATA2|ENSG00000179348	0.715764343	0.177671417	18	Control	AD
THADA|ENSG00000115970	0.166130034	0.177756257	18	Control	AD
UFM1|ENSG00000120686	-0.10602939	0.177798714	18	Control	AD
LINC01168|ENSG00000240707	-0.589719095	0.177805548	18	Control	AD
ZNF174|ENSG00000103343	0.299284712	0.178169251	18	Control	AD
GUCD1|ENSG00000138867	0.371222397	0.178712052	18	Control	AD
HEATR9|ENSG00000270379	0.603292843	0.178728007	18	Control	AD
CCNE1|ENSG00000105173	-0.365660413	0.178745897	18	Control	AD
ELOF1|ENSG00000130165	-0.212057206	0.178753417	18	Control	AD
ZNF23|ENSG00000167377	-0.186969153	0.178787684	18	Control	AD
LINC00235|ENSG00000277142	0.365819821	0.178948266	18	Control	AD
SMURF2|ENSG00000108854	0.211286783	0.179007066	18	Control	AD
NAGS|ENSG00000161653	0.512604144	0.179011534	18	Control	AD
LINC01476|ENSG00000265313	-0.548092026	0.179025459	18	Control	AD
ZCCHC4|ENSG00000168228	0.227259231	0.179061307	18	Control	AD
OMA1|ENSG00000162600	0.348247271	0.179155143	18	Control	AD
PHF7|ENSG00000010318	-0.337497621	0.179236621	18	Control	AD
ZNF638|ENSG00000075292	0.124812555	0.17930478	18	Control	AD
EHMT2|ENSG00000204371	0.145175062	0.179306426	18	Control	AD
SYF2|ENSG00000117614	0.224636196	0.179415488	18	Control	AD
CNPY2|ENSG00000257727	-0.202876055	0.179428894	18	Control	AD
PAXIP1|ENSG00000157212	0.175740468	0.179471064	18	Control	AD
CTNNAL1|ENSG00000119326	-0.23177895	0.179481154	18	Control	AD
SUPT6H|ENSG00000109111	0.125248575	0.179506028	18	Control	AD
SRD5A1|ENSG00000145545	-0.250592245	0.179515127	18	Control	AD
HEPACAM|ENSG00000165478	0.517780217	0.179598565	18	Control	AD
SNHG4|ENSG00000281398	-0.390902174	0.179748903	18	Control	AD
KCNK4|ENSG00000182450	-0.547830046	0.179790509	18	Control	AD
CBX8|ENSG00000141570	0.374207891	0.179792265	18	Control	AD
CTPS1|ENSG00000171793	-0.262437262	0.179836034	18	Control	AD
LINC01411|ENSG00000249306	0.870381531	0.179883934	18	Control	AD
NFE2L2|ENSG00000116044	0.305156639	0.179980786	18	Control	AD
APH1A|ENSG00000117362	0.334329381	0.180122284	18	Control	AD
RPL23|ENSG00000125691	0.252375535	0.180287247	18	Control	AD
PAN3|ENSG00000152520	0.119969689	0.180366332	18	Control	AD
TRAPPC12|ENSG00000171853	-0.149049923	0.180409465	18	Control	AD
LSS|ENSG00000160285	0.240458726	0.180473141	18	Control	AD
DNAJC24|ENSG00000170946	-0.184691105	0.180485278	18	Control	AD
RABIF|ENSG00000183155	-0.271842351	0.180615879	18	Control	AD
UBE2E2|ENSG00000182247	-0.394013951	0.180737395	18	Control	AD
FOXJ3|ENSG00000198815	-0.140718464	0.180750549	18	Control	AD
AMIGO2|ENSG00000139211	0.473558588	0.180757519	18	Control	AD
SLC6A13|ENSG00000010379	0.587103187	0.180775205	18	Control	AD
TSR3|ENSG00000007520	0.242940386	0.180777271	18	Control	AD
DRG2|ENSG00000108591	0.170110551	0.180907194	18	Control	AD
BORCS7|ENSG00000166275	-0.174452541	0.180939758	18	Control	AD
TACR1|ENSG00000115353	-0.406676702	0.181043194	18	Control	AD
MRPL53|ENSG00000204822	0.222694269	0.181128576	18	Control	AD
ZBTB42|ENSG00000179627	0.51211812	0.181143266	18	Control	AD
AHCY|ENSG00000101444	-0.161234633	0.181239848	18	Control	AD
DCT|ENSG00000080166	-0.321960973	0.181310841	18	Control	AD
NBEAL1|ENSG00000144426	0.154943008	0.181472396	18	Control	AD
VWA3B|ENSG00000168658	0.622347512	0.181550993	18	Control	AD
NUS1|ENSG00000153989	-0.206928929	0.18173283	18	Control	AD
ZBTB2|ENSG00000181472	0.271485623	0.181766846	18	Control	AD
WNK2|ENSG00000165238	-0.204682709	0.181811049	18	Control	AD
PGM1|ENSG00000079739	-0.239373636	0.181864149	18	Control	AD
ZNF319|ENSG00000166188	0.287380617	0.18187343	18	Control	AD
HEG1|ENSG00000173706	0.586595267	0.181918059	18	Control	AD
ATP6V1E2|ENSG00000250565	0.282886628	0.181945305	18	Control	AD
CSRNP1|ENSG00000144655	0.424438276	0.182016697	18	Control	AD
HPSE2|ENSG00000172987	0.523974341	0.182047515	18	Control	AD
	0.654171482	0.182102352	18	Control	AD
PAQR5|ENSG00000137819	0.643906962	0.182112748	18	Control	AD
GLYR1|ENSG00000140632	-0.100048768	0.182142346	18	Control	AD
SPMIP1|ENSG00000272899	0.294167365	0.182241149	18	Control	AD
MZT2A|ENSG00000173272	0.193237659	0.182282703	18	Control	AD
JMY|ENSG00000152409	-0.153014324	0.182285319	18	Control	AD
CUL7|ENSG00000044090	0.163852057	0.182297806	18	Control	AD
PHACTR2|ENSG00000112419	0.146263316	0.182355256	18	Control	AD
TNPO3|ENSG00000064419	-0.141999317	0.18241668	18	Control	AD
TSC22D2|ENSG00000196428	-0.21624762	0.182417683	18	Control	AD
MYT1L|ENSG00000186487	-0.399364762	0.182447674	18	Control	AD
METTL23|ENSG00000181038	0.340734956	0.18248915	18	Control	AD
NFS1|ENSG00000244005	-0.169960973	0.182498815	18	Control	AD
ZNF18|ENSG00000154957	-0.288341727	0.1825344	18	Control	AD
ZNF652-AS1|ENSG00000248714	0.445552355	0.182564306	18	Control	AD
INTS1|ENSG00000164880	0.148105449	0.182584361	18	Control	AD
PTTG1IP|ENSG00000183255	0.474764267	0.182594131	18	Control	AD
USP34|ENSG00000115464	0.118833803	0.182619619	18	Control	AD
	0.511544566	0.182803178	18	Control	AD
METTL6|ENSG00000206562	-0.196390159	0.182918406	18	Control	AD
HROB|ENSG00000125319	0.615971213	0.182945662	18	Control	AD
ATP2B4|ENSG00000058668	-0.170319491	0.182957128	18	Control	AD
SGSM3|ENSG00000100359	0.154375893	0.183120936	18	Control	AD
KIAA0408|ENSG00000189367	-0.331618699	0.183135365	18	Control	AD
SGMS1|ENSG00000198964	0.187507417	0.183168455	18	Control	AD
PCED1B|ENSG00000179715	0.348383501	0.183221618	18	Control	AD
CMTR2|ENSG00000292378	0.197002569	0.183278865	18	Control	AD
IER2|ENSG00000160888	0.271765895	0.18328847	18	Control	AD
KLHDC9|ENSG00000162755	-0.416375753	0.183367216	18	Control	AD
PRKAA1|ENSG00000132356	-0.206127241	0.183450407	18	Control	AD
MTFMT|ENSG00000103707	-0.339571549	0.183483231	18	Control	AD
	0.422536053	0.183539	18	Control	AD
TRMT1|ENSG00000104907	0.171681905	0.183557142	18	Control	AD
C2orf80|ENSG00000188674	-0.595180063	0.183636916	18	Control	AD
CCZ1B|ENSG00000146574	-0.302885473	0.183698838	18	Control	AD
CRY1|ENSG00000008405	0.208935208	0.183899706	18	Control	AD
ZFYVE16|ENSG00000039319	-0.185160703	0.183932027	18	Control	AD
MCMDC2|ENSG00000178460	0.268197199	0.183984139	18	Control	AD
CENPH|ENSG00000153044	-0.51972827	0.183984841	18	Control	AD
TOE1|ENSG00000132773	0.299703606	0.184051855	18	Control	AD
ZFP82|ENSG00000181007	-0.259627615	0.184075715	18	Control	AD
FBXO17|ENSG00000269190	0.292989018	0.184169282	18	Control	AD
MIB2|ENSG00000197530	0.139400218	0.184307218	18	Control	AD
FPGT|ENSG00000254685	-0.253400928	0.184311498	18	Control	AD
ZNF594|ENSG00000180626	0.177446235	0.184420906	18	Control	AD
TOR1AIP1|ENSG00000143337	0.259357808	0.184482768	18	Control	AD
SFR1|ENSG00000156384	-0.515467673	0.184633675	18	Control	AD
ERICH6|ENSG00000163645	0.566148489	0.184661551	18	Control	AD
DDTL|ENSG00000275758	0.431060846	0.184756433	18	Control	AD
KCNJ2|ENSG00000123700	0.35982405	0.184909189	18	Control	AD
PIGX|ENSG00000163964	-0.205050298	0.185028978	18	Control	AD
ADIRF|ENSG00000148671	0.548430627	0.185093513	18	Control	AD
ACP6|ENSG00000162836	0.233721739	0.18513029	18	Control	AD
ADAT2|ENSG00000189007	-0.43187645	0.185201172	18	Control	AD
SERINC4|ENSG00000184716	0.325145105	0.185212887	18	Control	AD
GHRL|ENSG00000157017	0.36966687	0.185352026	18	Control	AD
CHD8|ENSG00000100888	-0.100524507	0.185541375	18	Control	AD
PDIA4|ENSG00000155660	0.201652475	0.185543873	18	Control	AD
GALT|ENSG00000213930	-0.2028794	0.185640593	18	Control	AD
	0.400075968	0.185699612	18	Control	AD
DIO1|ENSG00000211452	0.324218607	0.185714066	18	Control	AD
LINC02060|ENSG00000250156	-0.554506907	0.185753474	18	Control	AD
ZNF721|ENSG00000182903	-0.219741861	0.185784339	18	Control	AD
PPP2R2D|ENSG00000175470	-0.166579496	0.185909204	18	Control	AD
LRRC4C|ENSG00000148948	-0.395136505	0.185915272	18	Control	AD
LMF2|ENSG00000100258	0.194697193	0.185984309	18	Control	AD
C4orf54|ENSG00000248713	-0.583721637	0.18612847	18	Control	AD
ARL4A|ENSG00000122644	-0.272085801	0.186150775	18	Control	AD
FAM78B|ENSG00000188859	-0.32748442	0.186215237	18	Control	AD
	0.570733985	0.186230548	18	Control	AD
SSNA1|ENSG00000176101	0.167490853	0.186270418	18	Control	AD
PPM1B|ENSG00000138032	0.126757	0.186276113	18	Control	AD
GCC1|ENSG00000179562	0.181107335	0.186297955	18	Control	AD
SPIRE1|ENSG00000134278	0.145111282	0.186338119	18	Control	AD
ARMC8|ENSG00000114098	-0.151203968	0.186362311	18	Control	AD
BCDIN3D|ENSG00000186666	-0.410877051	0.186385664	18	Control	AD
DPH1|ENSG00000108963	-0.214435004	0.186525405	18	Control	AD
STAT2|ENSG00000170581	0.177596004	0.186546128	18	Control	AD
LDLRAD3|ENSG00000179241	0.42282329	0.186959848	18	Control	AD
TGFB2|ENSG00000092969	0.441341311	0.186968053	18	Control	AD
CELF2-DT|ENSG00000270111	-0.661734753	0.187055679	18	Control	AD
TASP1|ENSG00000089123	-0.241839088	0.187076576	18	Control	AD
DCAF5|ENSG00000139990	0.108339285	0.18712441	18	Control	AD
	-0.423947062	0.187162253	18	Control	AD
CDR2L|ENSG00000109089	0.222460682	0.187264036	18	Control	AD
RAMP1|ENSG00000132329	0.335639236	0.187352728	18	Control	AD
SEC14L5|ENSG00000103184	-0.306582685	0.187464961	18	Control	AD
ST3GAL1|ENSG00000008513	0.256027501	0.187538291	18	Control	AD
NCKAP5|ENSG00000176771	0.340372061	0.187632194	18	Control	AD
ZNF26|ENSG00000198393	-0.238335556	0.1877789	18	Control	AD
EYA3|ENSG00000158161	0.121546346	0.187810248	18	Control	AD
PCDHGA8|ENSG00000253767	0.242830172	0.187824495	18	Control	AD
KBTBD7|ENSG00000120696	-0.209689163	0.187862947	18	Control	AD
CHSY3|ENSG00000198108	-0.417857589	0.187935152	18	Control	AD
	0.48644883	0.18797101	18	Control	AD
DCP1B|ENSG00000151065	0.192580372	0.188062866	18	Control	AD
SPATA18|ENSG00000163071	0.543577276	0.188155147	18	Control	AD
CEP68|ENSG00000011523	-0.123912484	0.188160587	18	Control	AD
CEBPZ|ENSG00000115816	0.137597604	0.188403819	18	Control	AD
ZFP1|ENSG00000184517	-0.194117311	0.188431211	18	Control	AD
WDFY1|ENSG00000085449	-0.170031141	0.188446637	18	Control	AD
ZNF605|ENSG00000196458	0.194109109	0.188531349	18	Control	AD
TCF4|ENSG00000196628	-0.102793109	0.188540667	18	Control	AD
DENND1A|ENSG00000119522	0.166504505	0.188569621	18	Control	AD
GPX7|ENSG00000116157	0.316597959	0.18857691	18	Control	AD
MMP15|ENSG00000102996	-0.278967349	0.18869223	18	Control	AD
TRIB1|ENSG00000173334	0.401294204	0.18889808	18	Control	AD
ZNF234|ENSG00000263002	0.131962139	0.188960243	18	Control	AD
GNS|ENSG00000135677	0.20298557	0.188984243	18	Control	AD
CELF1|ENSG00000149187	0.091306502	0.189028803	18	Control	AD
GALK2|ENSG00000156958	-0.140896077	0.189129098	18	Control	AD
RIMS1|ENSG00000079841	-0.151420872	0.189527827	18	Control	AD
MAN2C1|ENSG00000140400	0.198067044	0.189537531	18	Control	AD
RHOA|ENSG00000067560	0.199097814	0.189547629	18	Control	AD
KLHL12|ENSG00000117153	-0.188656415	0.189552443	18	Control	AD
APOLD1|ENSG00000178878	0.687087498	0.189621234	18	Control	AD
B9D2|ENSG00000123810	0.380272604	0.189721365	18	Control	AD
FBXL8|ENSG00000135722	0.43510454	0.189832678	18	Control	AD
ARHGEF37|ENSG00000183111	0.454983524	0.189840604	18	Control	AD
MAP4K5|ENSG00000012983	0.224268969	0.189862883	18	Control	AD
LRRC28|ENSG00000168904	-0.233948754	0.189886851	18	Control	AD
CARNS1|ENSG00000172508	-0.588288599	0.190043184	18	Control	AD
NUFIP2|ENSG00000108256	0.195537431	0.190049929	18	Control	AD
FOXQ1|ENSG00000164379	0.441799496	0.190094919	18	Control	AD
ZMYND11|ENSG00000015171	0.130600572	0.190100191	18	Control	AD
PDE2A|ENSG00000186642	-0.28512395	0.190216753	18	Control	AD
LINC00882|ENSG00000242759	-0.329170068	0.190298864	18	Control	AD
ZXDB|ENSG00000198455	-0.187977478	0.190349286	18	Control	AD
DGAT2|ENSG00000062282	-0.516611296	0.190387317	18	Control	AD
RNF14|ENSG00000013561	-0.179153782	0.19065918	18	Control	AD
PCDHGB4|ENSG00000253953	0.247507719	0.19074368	18	Control	AD
MED25|ENSG00000104973	0.158428492	0.190831661	18	Control	AD
ZNF503|ENSG00000165655	0.236953753	0.190957239	18	Control	AD
CENPK|ENSG00000123219	-0.587769487	0.190975873	18	Control	AD
OR2AT4|ENSG00000171561	-0.541801757	0.190994414	18	Control	AD
NEK10|ENSG00000163491	-0.480613189	0.191086607	18	Control	AD
NPR3|ENSG00000113389	0.637431214	0.191175777	18	Control	AD
PTGES2|ENSG00000148334	-0.182482827	0.191183256	18	Control	AD
LYSMD3|ENSG00000176018	0.149064675	0.191298927	18	Control	AD
GPRIN3|ENSG00000185477	0.360664961	0.19131274	18	Control	AD
ANKRD53|ENSG00000144031	0.340671332	0.191375287	18	Control	AD
CNGA4|ENSG00000132259	0.459865482	0.191379949	18	Control	AD
LINC01569|ENSG00000262468	0.563109513	0.191381823	18	Control	AD
NPIPA6|ENSG00000183889	0.526550172	0.191470809	18	Control	AD
SAMD4A-AS1|ENSG00000285774	0.431037963	0.191578727	18	Control	AD
CRISPLD1|ENSG00000121005	-0.513960617	0.191702191	18	Control	AD
SLCO3A1|ENSG00000176463	0.212184578	0.19181648	18	Control	AD
C11orf71|ENSG00000180425	-0.232369055	0.191834302	18	Control	AD
PARP11|ENSG00000111224	-0.161605218	0.192004422	18	Control	AD
POLR2G|ENSG00000168002	-0.261210537	0.192009456	18	Control	AD
AHNAK2|ENSG00000185567	-0.259418395	0.192051423	18	Control	AD
PIERCE2|ENSG00000261652	-0.515726253	0.192315101	18	Control	AD
PPP4C|ENSG00000149923	0.24217399	0.192338365	18	Control	AD
CACNG2|ENSG00000166862	-0.332442749	0.192558161	18	Control	AD
AMD1|ENSG00000123505	-0.21549219	0.19260682	18	Control	AD
C15orf40|ENSG00000169609	0.215308372	0.192658603	18	Control	AD
INTS11|ENSG00000127054	0.127770083	0.192696264	18	Control	AD
H2AZ2|ENSG00000105968	0.142817575	0.192703617	18	Control	AD
H3C4|ENSG00000197409	0.441556209	0.192759404	18	Control	AD
AFG1L|ENSG00000135537	-0.199047658	0.192852574	18	Control	AD
HACL1|ENSG00000131373	-0.303758765	0.192861894	18	Control	AD
SLC12A8|ENSG00000221955	-0.437649595	0.192970809	18	Control	AD
MCFD2|ENSG00000180398	-0.138374773	0.193112389	18	Control	AD
SLC6A1|ENSG00000157103	-0.213067231	0.193135561	18	Control	AD
CCDC134|ENSG00000100147	0.248431414	0.193337017	18	Control	AD
IFFO1|ENSG00000010295	0.187958415	0.193381281	18	Control	AD
RAE1|ENSG00000101146	-0.349920065	0.193414772	18	Control	AD
MARCHF2|ENSG00000099785	0.21710082	0.193550068	18	Control	AD
IQSEC3-AS1|ENSG00000256540	-0.365104162	0.193637548	18	Control	AD
ADGRE5|ENSG00000123146	0.485835023	0.193658123	18	Control	AD
CCNA1|ENSG00000133101	-0.589771273	0.193711863	18	Control	AD
ATP1B2|ENSG00000129244	-0.318598014	0.193767809	18	Control	AD
RSAD2|ENSG00000134321	-0.41321795	0.193787241	18	Control	AD
RPL39|ENSG00000198918	0.372367025	0.193793371	18	Control	AD
GNA11|ENSG00000088256	0.209576165	0.193863598	18	Control	AD
ACSF3|ENSG00000176715	0.188643133	0.193928064	18	Control	AD
EDEM3|ENSG00000116406	-0.130646238	0.194067407	18	Control	AD
	0.398257557	0.194130624	18	Control	AD
APBB3|ENSG00000113108	-0.220534374	0.194272898	18	Control	AD
PTPRE|ENSG00000132334	0.273887506	0.194290811	18	Control	AD
IMPDH1|ENSG00000106348	0.273798548	0.194311135	18	Control	AD
SLITRK5|ENSG00000165300	-0.327724936	0.194378626	18	Control	AD
TMEM254|ENSG00000133678	-0.261019566	0.194390543	18	Control	AD
ZSWIM7|ENSG00000214941	0.185590181	0.194418931	18	Control	AD
GRM1|ENSG00000152822	-0.330703372	0.194422826	18	Control	AD
PCTP|ENSG00000141179	-0.250457141	0.194496528	18	Control	AD
SHISA9|ENSG00000237515	-0.412764599	0.194534639	18	Control	AD
CCDC30|ENSG00000186409	0.148768816	0.194556091	18	Control	AD
SPG11|ENSG00000104133	0.123056113	0.194568407	18	Control	AD
TLR10|ENSG00000174123	0.734242462	0.194615736	18	Control	AD
GLI3|ENSG00000106571	0.436217472	0.194898957	18	Control	AD
IQSEC2|ENSG00000124313	-0.200621824	0.194987012	18	Control	AD
MADCAM1|ENSG00000099866	0.339135857	0.195155482	18	Control	AD
SLIT3|ENSG00000184347	-0.370667564	0.195235959	18	Control	AD
KCNAB3|ENSG00000170049	-0.597103502	0.195334188	18	Control	AD
TMEM129|ENSG00000168936	0.338936055	0.195368248	18	Control	AD
PODXL|ENSG00000128567	0.560518894	0.195385763	18	Control	AD
TCP1|ENSG00000120438	-0.252984385	0.195402531	18	Control	AD
TMEM163|ENSG00000152128	-0.505576296	0.195496151	18	Control	AD
SLC12A2-DT|ENSG00000245937	-0.144480445	0.195517279	18	Control	AD
	0.436758513	0.195603968	18	Control	AD
CNIH4|ENSG00000143771	-0.197695795	0.195691094	18	Control	AD
RPL26|ENSG00000161970	0.286097568	0.195733705	18	Control	AD
PRSS35|ENSG00000146250	-0.726981376	0.195738552	18	Control	AD
